,SolarGeneration,lag1,lag2,seasonal_21,seasonal_22,seasonal_23
2020-01-12 19:00:00,0.6074249999983294,1.7168000000019674,3.160149999999703,0.0,0.0,0.08399999999892316
2020-01-12 20:00:00,0.11132500000167056,0.6074249999983294,1.7168000000019674,0.0,0.0,0.0
2020-01-12 21:00:00,0.0,0.11132500000167056,0.6074249999983294,0.0,0.0,0.0
2020-01-12 22:00:00,0.0,0.0,0.11132500000167056,0.0,0.0,0.0
2020-01-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13 04:00:00,0.0,0.0,0.0,0.46679999999832944,0.0,0.0
2020-01-13 05:00:00,0.0,0.0,0.0,1.2656249999999998,0.46679999999832944,0.0
2020-01-13 06:00:00,0.0,0.0,0.0,2.6308500000013737,1.2656249999999998,0.46679999999832944
2020-01-13 07:00:00,0.39257500000167056,0.0,0.0,4.183600000000297,2.6308500000013737,1.2656249999999998
2020-01-13 08:00:00,1.2461000000002969,0.39257500000167056,0.0,5.24804999999833,4.183600000000297,2.6308500000013737
2020-01-13 09:00:00,2.7011749999983294,1.2461000000002969,0.39257500000167056,5.921875,5.24804999999833,4.183600000000297
2020-01-13 10:00:00,3.9765750000005937,2.7011749999983294,1.2461000000002969,6.070300000003044,5.921875,5.24804999999833
2020-01-13 11:00:00,4.980449999999109,3.9765750000005937,2.7011749999983294,5.951174999998329,6.070300000003044,5.921875
2020-01-13 12:00:00,5.470700000001671,4.980449999999109,3.9765750000005937,5.46875,5.951174999998329,6.070300000003044
2020-01-13 13:00:00,5.791024999998626,5.470700000001671,4.980449999999109,4.541024999998626,5.46875,5.951174999998329
2020-01-13 14:00:00,5.722649999999704,5.791024999998626,5.470700000001671,3.160149999999703,4.541024999998626,5.46875
2020-01-13 15:00:00,5.171875,5.722649999999704,5.791024999998626,1.7168000000019674,3.160149999999703,4.541024999998626
2020-01-13 16:00:00,4.330075000001671,5.171875,5.722649999999704,0.6074249999983294,1.7168000000019674,3.160149999999703
2020-01-13 17:00:00,2.7792999999983294,4.330075000001671,5.171875,0.11132500000167056,0.6074249999983294,1.7168000000019674
2020-01-13 18:00:00,1.6933749999989232,2.7792999999983294,4.330075000001671,0.0,0.11132500000167056,0.6074249999983294
2020-01-13 19:00:00,0.5839750000013737,1.6933749999989232,2.7792999999983294,0.0,0.0,0.11132500000167056
2020-01-13 20:00:00,0.08789999999862627,0.5839750000013737,1.6933749999989232,0.0,0.0,0.0
2020-01-13 21:00:00,0.0,0.08789999999862627,0.5839750000013737,0.0,0.0,0.0
2020-01-13 22:00:00,0.0,0.0,0.08789999999862627,0.0,0.0,0.0
2020-01-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14 04:00:00,0.0,0.0,0.0,0.39257500000167056,0.0,0.0
2020-01-14 05:00:00,0.0,0.0,0.0,1.2461000000002969,0.39257500000167056,0.0
2020-01-14 06:00:00,0.0,0.0,0.0,2.7011749999983294,1.2461000000002969,0.39257500000167056
2020-01-14 07:00:00,0.3925749999980326,0.0,0.0,3.9765750000005937,2.7011749999983294,1.2461000000002969
2020-01-14 08:00:00,1.1699250000019674,0.3925749999980326,0.0,4.980449999999109,3.9765750000005937,2.7011749999983294
2020-01-14 09:00:00,2.3476499999997036,1.1699250000019674,0.3925749999980326,5.470700000001671,4.980449999999109,3.9765750000005937
2020-01-14 10:00:00,3.691399999999703,2.3476499999997036,1.1699250000019674,5.791024999998626,5.470700000001671,4.980449999999109
2020-01-14 11:00:00,4.732425000001967,3.691399999999703,2.3476499999997036,5.722649999999704,5.791024999998626,5.470700000001671
2020-01-14 12:00:00,5.310549999998329,4.732425000001967,3.691399999999703,5.171875,5.722649999999704,5.791024999998626
2020-01-14 13:00:00,5.398450000000594,5.310549999998329,4.732425000001967,4.330075000001671,5.171875,5.722649999999704
2020-01-14 14:00:00,5.289049999999406,5.398450000000594,5.310549999998329,2.7792999999983294,4.330075000001671,5.171875
2020-01-14 15:00:00,4.789075000000594,5.289049999999406,5.398450000000594,1.6933749999989232,2.7792999999983294,4.330075000001671
2020-01-14 16:00:00,3.847649999999703,4.789075000000594,5.289049999999406,0.5839750000013737,1.6933749999989232,2.7792999999983294
2020-01-14 17:00:00,2.6327999999994063,3.847649999999703,4.789075000000594,0.08789999999862627,0.5839750000013737,1.6933749999989232
2020-01-14 18:00:00,1.4609500000005937,2.6327999999994063,3.847649999999703,0.0,0.08789999999862627,0.5839750000013737
2020-01-14 19:00:00,0.6288999999997031,1.4609500000005937,2.6327999999994063,0.0,0.0,0.08789999999862627
2020-01-14 20:00:00,0.109375,0.6288999999997031,1.4609500000005937,0.0,0.0,0.0
2020-01-14 21:00:00,0.0,0.109375,0.6288999999997031,0.0,0.0,0.0
2020-01-14 22:00:00,0.0,0.0,0.109375,0.0,0.0,0.0
2020-01-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15 04:00:00,0.0,0.0,0.0,0.3925749999980326,0.0,0.0
2020-01-15 05:00:00,0.0,0.0,0.0,1.1699250000019674,0.3925749999980326,0.0
2020-01-15 06:00:00,0.0,0.0,0.0,2.3476499999997036,1.1699250000019674,0.3925749999980326
2020-01-15 07:00:00,0.3203250000005937,0.0,0.0,3.691399999999703,2.3476499999997036,1.1699250000019674
2020-01-15 08:00:00,1.3945249999997034,0.3203250000005937,0.0,4.732425000001967,3.691399999999703,2.3476499999997036
2020-01-15 09:00:00,1.7167999999983294,1.3945249999997034,0.3203250000005937,5.310549999998329,4.732425000001967,3.691399999999703
2020-01-15 10:00:00,3.869125000001077,1.7167999999983294,1.3945249999997034,5.398450000000594,5.310549999998329,4.732425000001967
2020-01-15 11:00:00,4.517575000001671,3.869125000001077,1.7167999999983294,5.289049999999406,5.398450000000594,5.310549999998329
2020-01-15 12:00:00,5.582049999997253,4.517575000001671,3.869125000001077,4.789075000000594,5.289049999999406,5.398450000000594
2020-01-15 13:00:00,6.021475000001374,5.582049999997253,4.517575000001671,3.847649999999703,4.789075000000594,5.289049999999406
2020-01-15 14:00:00,5.53125,6.021475000001374,5.582049999997253,2.6327999999994063,3.847649999999703,4.789075000000594
2020-01-15 15:00:00,4.886725000000297,5.53125,6.021475000001374,1.4609500000005937,2.6327999999994063,3.847649999999703
2020-01-15 16:00:00,2.5175749999980326,4.886725000000297,5.53125,0.6288999999997031,1.4609500000005937,2.6327999999994063
2020-01-15 17:00:00,0.6132750000033411,2.5175749999980326,4.886725000000297,0.109375,0.6288999999997031,1.4609500000005937
2020-01-15 18:00:00,0.03125,0.6132750000033411,2.5175749999980326,0.0,0.109375,0.6288999999997031
2020-01-15 19:00:00,0.0,0.03125,0.6132750000033411,0.0,0.0,0.109375
2020-01-15 20:00:00,0.0,0.0,0.03125,0.0,0.0,0.0
2020-01-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16 04:00:00,0.0,0.0,0.0,0.3203250000005937,0.0,0.0
2020-01-16 05:00:00,0.0,0.0,0.0,1.3945249999997034,0.3203250000005937,0.0
2020-01-16 06:00:00,0.0,0.0,0.0,1.7167999999983294,1.3945249999997034,0.3203250000005937
2020-01-16 07:00:00,0.37889999999970314,0.0,0.0,3.869125000001077,1.7167999999983294,1.3945249999997034
2020-01-16 08:00:00,1.3535249999986263,0.37889999999970314,0.0,4.517575000001671,3.869125000001077,1.7167999999983294
2020-01-16 09:00:00,2.9140500000030443,1.3535249999986263,0.37889999999970314,5.582049999997253,4.517575000001671,3.869125000001077
2020-01-16 10:00:00,4.451174999998329,2.9140500000030443,1.3535249999986263,6.021475000001374,5.582049999997253,4.517575000001671
2020-01-16 11:00:00,5.539075000000593,4.451174999998329,2.9140500000030443,5.53125,6.021475000001374,5.582049999997253
2020-01-16 12:00:00,3.0488249999980326,5.539075000000593,4.451174999998329,4.886725000000297,5.53125,6.021475000001374
2020-01-16 13:00:00,0.0,3.0488249999980326,5.539075000000593,2.5175749999980326,4.886725000000297,5.53125
2020-01-16 14:00:00,1.5663999999997031,0.0,3.0488249999980326,0.6132750000033411,2.5175749999980326,4.886725000000297
2020-01-16 15:00:00,5.87697499999922,1.5663999999997031,0.0,0.03125,0.6132750000033411,2.5175749999980326
2020-01-16 16:00:00,4.894524999999703,5.87697499999922,1.5663999999997031,0.0,0.03125,0.6132750000033411
2020-01-16 17:00:00,3.457024999999703,4.894524999999703,5.87697499999922,0.0,0.0,0.03125
2020-01-16 18:00:00,1.7871000000013737,3.457024999999703,4.894524999999703,0.0,0.0,0.0
2020-01-16 19:00:00,0.6074249999983294,1.7871000000013737,3.457024999999703,0.0,0.0,0.0
2020-01-16 20:00:00,0.09767500000089058,0.6074249999983294,1.7871000000013737,0.0,0.0,0.0
2020-01-16 21:00:00,0.0,0.09767500000089058,0.6074249999983294,0.0,0.0,0.0
2020-01-16 22:00:00,0.0,0.0,0.09767500000089058,0.0,0.0,0.0
2020-01-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17 04:00:00,0.0,0.0,0.0,0.37889999999970314,0.0,0.0
2020-01-17 05:00:00,0.0,0.0,0.0,1.3535249999986263,0.37889999999970314,0.0
2020-01-17 06:00:00,0.0,0.0,0.0,2.9140500000030443,1.3535249999986263,0.37889999999970314
2020-01-17 07:00:00,0.4140499999994063,0.0,0.0,4.451174999998329,2.9140500000030443,1.3535249999986263
2020-01-17 08:00:00,1.3359500000005937,0.4140499999994063,0.0,5.539075000000593,4.451174999998329,2.9140500000030443
2020-01-17 09:00:00,2.853500000001077,1.3359500000005937,0.4140499999994063,3.0488249999980326,5.539075000000593,4.451174999998329
2020-01-17 10:00:00,4.357424999998329,2.853500000001077,1.3359500000005937,0.0,3.0488249999980326,5.539075000000593
2020-01-17 11:00:00,5.351575000000594,4.357424999998329,2.853500000001077,1.5663999999997031,0.0,3.0488249999980326
2020-01-17 12:00:00,5.744125000001077,5.351575000000594,4.357424999998329,5.87697499999922,1.5663999999997031,0.0
2020-01-17 13:00:00,6.125,5.744125000001077,5.351575000000594,4.894524999999703,5.87697499999922,1.5663999999997031
2020-01-17 14:00:00,4.546874999996362,6.125,5.744125000001077,3.457024999999703,4.894524999999703,5.87697499999922
2020-01-17 15:00:00,5.583975000001374,4.546874999996362,6.125,1.7871000000013737,3.457024999999703,4.894524999999703
2020-01-17 16:00:00,4.73242499999833,5.583975000001374,4.546874999996362,0.6074249999983294,1.7871000000013737,3.457024999999703
2020-01-17 17:00:00,3.3339750000013737,4.73242499999833,5.583975000001374,0.09767500000089058,0.6074249999983294,1.7871000000013737
2020-01-17 18:00:00,1.7382999999972526,3.3339750000013737,4.73242499999833,0.0,0.09767500000089058,0.6074249999983294
2020-01-17 19:00:00,0.5683500000013737,1.7382999999972526,3.3339750000013737,0.0,0.0,0.09767500000089058
2020-01-17 20:00:00,0.08985000000029683,0.5683500000013737,1.7382999999972526,0.0,0.0,0.0
2020-01-17 21:00:00,0.0,0.08985000000029683,0.5683500000013737,0.0,0.0,0.0
2020-01-17 22:00:00,0.0,0.0,0.08985000000029683,0.0,0.0,0.0
2020-01-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-18 04:00:00,0.0,0.0,0.0,0.4140499999994063,0.0,0.0
2020-01-18 05:00:00,0.0,0.0,0.0,1.3359500000005937,0.4140499999994063,0.0
2020-01-18 06:00:00,0.0,0.0,0.0,2.853500000001077,1.3359500000005937,0.4140499999994063
2020-01-18 07:00:00,0.33985000000029686,0.0,0.0,4.357424999998329,2.853500000001077,1.3359500000005937
2020-01-18 08:00:00,0.9277499999989232,0.33985000000029686,0.0,5.351575000000594,4.357424999998329,2.853500000001077
2020-01-18 09:00:00,1.4882749999997031,0.9277499999989232,0.33985000000029686,5.744125000001077,5.351575000000594,4.357424999998329
2020-01-18 10:00:00,3.478500000001077,1.4882749999997031,0.9277499999989232,6.125,5.744125000001077,5.351575000000594
2020-01-18 11:00:00,4.740249999998923,3.478500000001077,1.4882749999997031,4.546874999996362,6.125,5.744125000001077
2020-01-18 12:00:00,4.746100000000297,4.740249999998923,3.478500000001077,5.583975000001374,4.546874999996362,6.125
2020-01-18 13:00:00,3.863274999999703,4.746100000000297,4.740249999998923,4.73242499999833,5.583975000001374,4.546874999996362
2020-01-18 14:00:00,4.388675000001967,3.863274999999703,4.746100000000297,3.3339750000013737,4.73242499999833,5.583975000001374
2020-01-18 15:00:00,4.574199999999109,4.388675000001967,3.863274999999703,1.7382999999972526,3.3339750000013737,4.73242499999833
2020-01-18 16:00:00,3.7597749999986263,4.574199999999109,4.388675000001967,0.5683500000013737,1.7382999999972526,3.3339750000013737
2020-01-18 17:00:00,1.25,3.7597749999986263,4.574199999999109,0.08985000000029683,0.5683500000013737,1.7382999999972526
2020-01-18 18:00:00,1.015625,1.25,3.7597749999986263,0.0,0.08985000000029683,0.5683500000013737
2020-01-18 19:00:00,0.5429750000002969,1.015625,1.25,0.0,0.0,0.08985000000029683
2020-01-18 20:00:00,0.03514999999970313,0.5429750000002969,1.015625,0.0,0.0,0.0
2020-01-18 21:00:00,0.0,0.03514999999970313,0.5429750000002969,0.0,0.0,0.0
2020-01-18 22:00:00,0.0,0.0,0.03514999999970313,0.0,0.0,0.0
2020-01-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-19 04:00:00,0.0,0.0,0.0,0.33985000000029686,0.0,0.0
2020-01-19 05:00:00,0.0,0.0,0.0,0.9277499999989232,0.33985000000029686,0.0
2020-01-19 06:00:00,0.0,0.0,0.0,1.4882749999997031,0.9277499999989232,0.33985000000029686
2020-01-19 07:00:00,0.3027250000013737,0.0,0.0,3.478500000001077,1.4882749999997031,0.9277499999989232
2020-01-19 08:00:00,1.2851499999997031,0.3027250000013737,0.0,4.740249999998923,3.478500000001077,1.4882749999997031
2020-01-19 09:00:00,2.802749999998923,1.2851499999997031,0.3027250000013737,4.746100000000297,4.740249999998923,3.478500000001077
2020-01-19 10:00:00,4.064450000001671,2.802749999998923,1.2851499999997031,3.863274999999703,4.746100000000297,4.740249999998923
2020-01-19 11:00:00,5.193350000001374,4.064450000001671,2.802749999998923,4.388675000001967,3.863274999999703,4.746100000000297
2020-01-19 12:00:00,5.509774999998626,5.193350000001374,4.064450000001671,4.574199999999109,4.388675000001967,3.863274999999703
2020-01-19 13:00:00,4.675774999999703,5.509774999998626,5.193350000001374,3.7597749999986263,4.574199999999109,4.388675000001967
2020-01-19 14:00:00,2.2128999999986263,4.675774999999703,5.509774999998626,1.25,3.7597749999986263,4.574199999999109
2020-01-19 15:00:00,0.0,2.2128999999986263,4.675774999999703,1.015625,1.25,3.7597749999986263
2020-01-19 16:00:00,0.0,0.0,2.2128999999986263,0.5429750000002969,1.015625,1.25
2020-01-19 17:00:00,0.0,0.0,0.0,0.03514999999970313,0.5429750000002969,1.015625
2020-01-19 18:00:00,0.5957000000016706,0.0,0.0,0.0,0.03514999999970313,0.5429750000002969
2020-01-19 19:00:00,0.2558500000013737,0.5957000000016706,0.0,0.0,0.0,0.03514999999970313
2020-01-19 20:00:00,0.0,0.2558500000013737,0.5957000000016706,0.0,0.0,0.0
2020-01-19 21:00:00,0.0,0.0,0.2558500000013737,0.0,0.0,0.0
2020-01-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20 04:00:00,0.0,0.0,0.0,0.3027250000013737,0.0,0.0
2020-01-20 05:00:00,0.0,0.0,0.0,1.2851499999997031,0.3027250000013737,0.0
2020-01-20 06:00:00,0.0,0.0,0.0,2.802749999998923,1.2851499999997031,0.3027250000013737
2020-01-20 07:00:00,0.0,0.0,0.0,4.064450000001671,2.802749999998923,1.2851499999997031
2020-01-20 08:00:00,0.0,0.0,0.0,5.193350000001374,4.064450000001671,2.802749999998923
2020-01-20 09:00:00,0.4199250000019674,0.0,0.0,5.509774999998626,5.193350000001374,4.064450000001671
2020-01-20 10:00:00,1.2695249999997031,0.4199250000019674,0.0,4.675774999999703,5.509774999998626,5.193350000001374
2020-01-20 11:00:00,4.367199999996956,1.2695249999997031,0.4199250000019674,2.2128999999986263,4.675774999999703,5.509774999998626
2020-01-20 12:00:00,2.816400000003341,4.367199999996956,1.2695249999997031,0.0,2.2128999999986263,4.675774999999703
2020-01-20 13:00:00,4.244149999998626,2.816400000003341,4.367199999996956,0.0,0.0,2.2128999999986263
2020-01-20 14:00:00,3.371100000000297,4.244149999998626,2.816400000003341,0.0,0.0,0.0
2020-01-20 15:00:00,2.6152249999977357,3.371100000000297,4.244149999998626,0.5957000000016706,0.0,0.0
2020-01-20 16:00:00,1.078125,2.6152249999977357,3.371100000000297,0.2558500000013737,0.5957000000016706,0.0
2020-01-20 17:00:00,0.16015000000334106,1.078125,2.6152249999977357,0.0,0.2558500000013737,0.5957000000016706
2020-01-20 18:00:00,0.05859999999665887,0.16015000000334106,1.078125,0.0,0.0,0.2558500000013737
2020-01-20 19:00:00,0.20705000000089055,0.05859999999665887,0.16015000000334106,0.0,0.0,0.0
2020-01-20 20:00:00,0.04294999999910942,0.20705000000089055,0.05859999999665887,0.0,0.0,0.0
2020-01-20 21:00:00,0.0,0.04294999999910942,0.20705000000089055,0.0,0.0,0.0
2020-01-20 22:00:00,0.0,0.0,0.04294999999910942,0.0,0.0,0.0
2020-01-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21 06:00:00,0.0,0.0,0.0,0.4199250000019674,0.0,0.0
2020-01-21 07:00:00,0.30274999999892316,0.0,0.0,1.2695249999997031,0.4199250000019674,0.0
2020-01-21 08:00:00,1.3632749999997034,0.30274999999892316,0.0,4.367199999996956,1.2695249999997031,0.4199250000019674
2020-01-21 09:00:00,2.6738249999980326,1.3632749999997034,0.30274999999892316,2.816400000003341,4.367199999996956,1.2695249999997031
2020-01-21 10:00:00,4.382800000003044,2.6738249999980326,1.3632749999997034,4.244149999998626,2.816400000003341,4.367199999996956
2020-01-21 11:00:00,5.078125000000001,4.382800000003044,2.6738249999980326,3.371100000000297,4.244149999998626,2.816400000003341
2020-01-21 12:00:00,4.542975000000297,5.078125000000001,4.382800000003044,2.6152249999977357,3.371100000000297,4.244149999998626
2020-01-21 13:00:00,1.5488249999980324,4.542975000000297,5.078125000000001,1.078125,2.6152249999977357,3.371100000000297
2020-01-21 14:00:00,3.0214749999977357,1.5488249999980324,4.542975000000297,0.16015000000334106,1.078125,2.6152249999977357
2020-01-21 15:00:00,5.548825000001671,3.0214749999977357,1.5488249999980324,0.05859999999665887,0.16015000000334106,1.078125
2020-01-21 16:00:00,4.623049999998329,5.548825000001671,3.0214749999977357,0.20705000000089055,0.05859999999665887,0.16015000000334106
2020-01-21 17:00:00,3.3418000000019674,4.623049999998329,5.548825000001671,0.04294999999910942,0.20705000000089055,0.05859999999665887
2020-01-21 18:00:00,1.7617250000002969,3.3418000000019674,4.623049999998329,0.0,0.04294999999910942,0.20705000000089055
2020-01-21 19:00:00,0.609375,1.7617250000002969,3.3418000000019674,0.0,0.0,0.04294999999910942
2020-01-21 20:00:00,0.09764999999970313,0.609375,1.7617250000002969,0.0,0.0,0.0
2020-01-21 21:00:00,0.0,0.09764999999970313,0.609375,0.0,0.0,0.0
2020-01-21 22:00:00,0.0,0.0,0.09764999999970313,0.0,0.0,0.0
2020-01-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22 04:00:00,0.0,0.0,0.0,0.30274999999892316,0.0,0.0
2020-01-22 05:00:00,0.0,0.0,0.0,1.3632749999997034,0.30274999999892316,0.0
2020-01-22 06:00:00,0.0,0.0,0.0,2.6738249999980326,1.3632749999997034,0.30274999999892316
2020-01-22 07:00:00,0.34375,0.0,0.0,4.382800000003044,2.6738249999980326,1.3632749999997034
2020-01-22 08:00:00,1.47072499999922,0.34375,0.0,5.078125000000001,4.382800000003044,2.6738249999980326
2020-01-22 09:00:00,2.1777249999977357,1.47072499999922,0.34375,4.542975000000297,5.078125000000001,4.382800000003044
2020-01-22 10:00:00,4.275400000002264,2.1777249999977357,1.47072499999922,1.5488249999980324,4.542975000000297,5.078125000000001
